x,y,HeightError,PredictedHeight,TrueHeight
248846.98,698813.97,0.007894512372481784,13.59581360244751,13.704
244334.3,701453.76,0.18890333287645356,10.124700782775879,8.516
247060.82,695850.05,0.4801905003370885,8.903345859527587,6.015
242553.04,699569.42,0.020889592508047318,15.22452649307251,14.913
241846.08,701039.57,0.013523896138864186,11.076153694152833,11.228
245984.37,695628.47,0.19099436138672576,13.25814923095703,11.132
243101.3,698476.26,0.10981704313862194,10.518845934867858,9.478
246674.49,698615.88,0.14388888750155798,11.525824430465699,10.076
243596.35,704003.99,0.047863472636453866,18.79657497215271,17.938
243600.94,704736.72,0.12480185413908651,14.163331594467163,16.183
245516.85,697579.27,0.057829342287982616,12.818231798171997,13.605
248153.39,695934.43,0.05644882642989499,11.335695907592774,10.73
242381.32,700217.05,0.042524510276848476,15.589911526679993,14.954
243205.51,703315.93,0.19901620792286326,14.355231521606445,17.922
241535.04,709098.36,0.05787861047306561,12.47086083316803,13.237
248540.23,697727.97,0.0825068210115048,21.590598545074464,19.945
246306.95,699998.95,0.2421589529022916,12.409647146224975,16.375
245262.94,697471.45,0.022454844922622112,29.631763860702513,28.981
248961.99,697069.14,0.07293075505671355,18.320292642593383,17.075
248249.89,695199.69,0.3881760699297089,8.986469884872436,14.688
241620.37,699345.09,0.08919649005613983,16.47518610858917,15.126
249580.02,698949.64,0.06371350428567124,14.87177850341797,13.981
242263.42,702828.35,0.20941674352942316,10.102072851181031,12.778
241500.81,697871.67,0.13995066013728907,18.67081111907959,21.709
244801.58,699197.72,0.4622003216943578,8.745420124053954,5.981
244720.98,695417.37,0.1437318273698466,13.542928567886353,11.841
246738.27,695248.1,0.22770470502608248,12.318109954833984,15.95
249008.12,697206.97,0.02220768773209714,18.452893178939817,18.052
249991.63,693326.53,0.044551862176549745,21.38302117061615,20.471
242585.23,701686.29,0.11900208771708833,14.310917699813842,12.789
241888.72,703246.29,0.01192431736593004,24.63371484375,24.931
248418.2,695452.63,0.1764671134242959,10.682868604660033,12.972
248231.25,696008.45,0.1559420029839139,11.553640319824218,9.995
246073.03,696350.72,0.18592758010588523,13.454348396301269,11.345
241684.73,702897.87,0.03415485239397171,29.05871719741821,28.099
246839.4,695572.67,0.24039832810388517,16.586606443405152,13.372
246149.94,698567.19,0.12246392979347485,16.179132526397705,18.437
245239.17,695036.35,0.0823012416096751,15.617606916427611,14.43
247241.83,695844.64,0.5929982953870104,7.695774765014648,4.831
241306.98,697842.27,0.19126132584500313,7.211896066665649,6.054
243189.84,701121.16,0.1811622255432959,7.3416994857788085,8.966
246009.49,695103.85,0.2028872737287322,9.33560813140869,7.761
247660.52,695559.26,0.026856447250124017,8.086494522094727,7.875
249688.27,699681.89,0.03559949448894067,9.176447120666504,8.861
242956.72,703970.61,0.12830634762567594,10.361237190246582,9.183
248380.65,696102.85,0.07628568440320281,14.17254874420166,15.343
244605.39,698929.96,0.002647299819917756,8.598703243255615,8.576
247955.21,699219.08,0.2789109335131346,7.518795696258545,10.427
248509.1,694034.02,0.13019271753851608,20.501695896148682,18.14
242054.91,703003.12,0.7228881888074594,7.563479148864746,4.39
248334.09,697177.03,0.08573689216496722,10.19129086303711,11.147
243520.75,699041.96,0.012027661226963925,13.481870534896851,13.646
245202.26,697410.93,0.054032083848726854,24.387052878379823,25.78
248169.54,699562.63,0.05971585280477253,12.250021869659424,13.028
241989.0,702948.51,0.41270237171065555,7.867339508056641,5.569
249623.53,697076.64,0.07716839818956046,22.269772214889528,24.132
247982.88,696986.58,0.004432593044191408,11.703890436172486,11.756
241045.5,707701.33,0.06539160770605937,19.283588099479676,18.1
242176.55,700213.27,0.02630386666244456,19.71837619018555,19.213
242002.58,698684.27,0.054458143292138085,12.618256077766418,13.345
247785.87,699198.25,0.10053908195498987,12.401974914550781,11.269
248751.68,698562.94,0.023969039592237153,19.031627696990967,19.499
249039.84,699700.02,0.043943628902238484,7.505998569488526,7.851
245798.0,697838.27,0.014262537996065519,8.143177173614502,8.261
249927.91,695834.3,0.1293719376323913,17.48493633842468,15.482
242560.02,699967.29,0.013396272202612636,17.512216168403626,17.75
242971.61,700574.69,0.02132520672164305,24.03527424812317,24.559
247882.27,699653.21,0.028536973761648748,17.498499534606932,17.013
244724.87,695293.93,0.029790575229772336,9.403269744873047,9.692
249585.09,696873.25,0.07173047681242391,17.71231077194214,19.081
245880.72,699615.17,0.015464512959157052,7.92671598815918,7.806
249911.08,699485.1,0.02412882030469173,22.68607731437683,23.247
243184.17,699072.11,0.11995715927806043,15.061933218955994,17.115
249990.4,693877.27,0.043297063596336484,7.119783252716064,7.442
245338.15,701173.13,0.018653275630367196,11.139266668319703,11.351
245230.41,695116.84,0.13723145024057795,11.884068655014039,10.45
247279.97,699532.39,0.683934277418048,11.320525985717774,35.817
241453.89,707281.7,0.05569801800373295,10.696108550071717,11.327
247176.74,698304.0,0.20827898242339557,10.766974012374877,8.911
245296.41,698821.71,0.10265893158461498,12.65631921672821,11.478
247048.41,695048.88,0.04137619065795511,20.745577857971192,21.641
248316.58,693954.59,0.0836861031549075,14.713206222534179,13.577
249286.34,696340.81,0.32194587608318603,15.55533712387085,11.767
246972.01,694933.87,0.1418304492607441,22.553435033798216,19.752
241454.87,700470.36,0.3692360438574351,8.11793211555481,12.87
249558.16,694231.98,0.09835365422551105,22.020908702850342,24.423
245800.75,695797.65,0.46854387391008084,9.052104438781738,6.164
245096.7,695755.69,0.08682066330991671,15.674723314285279,17.165
241025.39,700781.36,0.048791754305453544,19.268402110099792,18.372
249428.36,697849.42,0.11731697707856029,27.935152309417724,31.648
246029.43,698563.48,0.1599436384595865,15.914426719665528,13.72
249510.9,694446.12,0.0496018744142726,22.30869520187378,23.473
245830.77,698291.92,0.21666281510752153,13.723956554412842,11.28
243378.91,704860.93,0.09128782177814913,7.7732431545257565,7.123
245873.03,699286.27,0.0056060486452485245,15.27817269706726,15.193
249326.63,694370.62,0.07810981078361467,18.626791273117064,20.205
249012.89,697308.86,0.05111981047803734,19.733723321914674,18.774
241554.3,700587.5,0.14883442360023733,9.927995283126831,11.664
247518.83,696060.41,0.22161670730379082,13.909327829360961,11.386
243449.31,703192.77,0.32461830000503916,7.804035543441772,11.555
247695.16,694380.08,0.06552930238763446,16.33349867630005,15.329
241535.75,699639.27,0.04936462250359489,16.82149300479889,17.695
242952.69,699154.89,0.14250656866258196,17.9567757396698,15.717
249382.16,696985.46,0.11154771917778782,24.525725212097168,27.605
247925.19,698141.25,0.013039123762237951,25.288495646476747,24.963
244751.53,696120.7,0.25981705653604636,12.431874713897706,9.868
249235.41,696159.1,0.19096624558618733,14.944244449615478,12.548
242606.31,699585.0,0.011888873635516614,23.19590869140625,23.475
246205.48,695265.3,0.07250609197782515,7.2492923851013185,7.816
244799.47,700448.05,0.19414870859919164,14.631841897964478,18.157
249990.24,693400.73,0.0072360609274335335,20.035939723968507,19.892
245229.69,700442.98,0.3727489147734661,11.793285926818847,8.591
249884.55,693503.62,0.056728802084872,29.761709981918337,28.164
244231.52,702670.28,0.02621521895973392,17.192183563232422,16.753
245149.95,700321.0,0.029597700544124004,15.134394262313842,15.596
249862.3,698913.64,0.029402055229828805,27.05577421760559,26.283
244643.49,700182.14,0.19672911364537007,12.991300045013428,16.173
242168.08,708587.96,0.09417437449400619,5.919483366012574,5.41
242262.15,704283.31,0.003154491000454618,26.961680481910705,27.047
249499.71,699653.64,0.0527771368709056,20.3649209356308,19.344
247772.91,699978.52,0.35534064743446636,11.550212997436523,8.522
242233.23,708620.51,0.08232399140404406,8.091454159736633,7.476
248809.57,699742.21,0.4083365921251088,10.62449125099182,7.544
246783.81,695449.31,0.25364248833818764,14.897295932769776,19.96
249438.37,697510.72,0.10902678044986852,25.909501224517822,29.08
245846.61,695437.52,0.01750411095330807,11.176873233795167,11.376
243013.2,699336.99,0.29291298100598284,7.546739753723145,10.673
248415.27,697613.25,0.06867965402785225,24.09698263168335,25.874
245630.54,697954.36,0.22897973215536957,6.8085477161407475,5.54
245398.3,695925.37,0.07002281049612635,14.70425346183777,13.742
246054.46,698884.87,0.22033590334965786,6.048634061813354,7.758
241111.93,707373.34,0.003499187618717085,10.593940923690797,10.557
246747.79,696299.26,0.05378801346157542,12.095378818511962,11.478
242866.21,708764.64,0.0860634097247057,8.111187238693237,8.875
244913.73,696338.19,0.0507067889692295,9.073344511032104,9.558
244145.26,698062.61,0.21059941345283642,8.592834636688233,7.098
242750.21,699675.62,0.13194210123175817,24.219683433532715,27.901
247669.85,699845.38,0.32193139780113944,12.607259740829468,9.537
249421.83,693860.62,0.03833083971439875,18.47751124572754,19.214
245211.85,698602.77,0.001950828707066633,13.574466778755188,13.601
248657.84,699078.17,0.06353558338049697,13.336736215591431,12.54
245336.77,700001.7,0.10884686502628843,10.16805727005005,11.41
245288.14,695975.34,0.009659980006686492,14.869262525558472,14.727
241001.95,706284.06,0.07891261853504358,13.41195336151123,14.561
243487.59,698928.85,0.05004708461272407,27.415641138076783,28.86
247270.84,699670.77,0.21530736277134313,6.296373721122742,8.024
246719.62,696303.73,0.17791883087376992,14.33298518371582,17.435
249792.8,694392.3,0.030169739005520408,24.079915550231934,24.829
245848.24,695649.65,0.09536135739845633,10.96237646484375,10.008
241460.15,708001.82,0.01987727070323301,18.88914693069458,18.521
244020.79,699359.02,0.06616224228171007,21.07391667842865,22.567
243396.77,701206.47,0.05954034785671968,26.66969009590149,25.171
248329.92,695040.16,0.18011565991970296,10.054585422515869,8.52
245752.62,695346.74,0.14659318269528454,13.157826309204102,15.418
241649.63,707358.68,0.044342856276962085,17.429274987220765,18.238
245415.65,697596.35,0.04707002805957228,7.655839394569397,8.034
245171.92,699532.76,0.0011495151107398073,19.034094840049743,19.056
249456.48,697961.28,0.1037428923010817,30.081408786773682,27.254
249916.05,693177.94,0.13119182628044065,18.25178011703491,16.135
243129.17,702599.64,0.15693153618930586,6.253881864547729,7.418
242841.62,698555.87,0.1724657902522394,14.150834986686707,17.1
248826.85,694125.95,0.007593076636315842,19.98661626815796,19.836
246398.83,698865.65,0.6288851857048812,7.110083835601807,4.365
244966.69,695724.66,0.030390647838859423,12.5981343126297,12.993
243874.88,703308.67,0.07202735804370645,13.263122473716736,12.372
243923.02,703734.07,0.2132136614142478,11.493374834060669,14.608
249000.83,699562.02,0.05348841465029912,20.53646186733246,21.697
241245.58,698129.91,0.030484191886744328,13.125277152061463,12.737
248672.7,694168.15,0.12209653462853942,21.729399393081664,19.365
248178.16,696723.83,0.04999677173247505,21.527073152542116,22.66
242641.41,699121.65,0.12666633850550119,23.405366516113283,20.774
248474.89,697260.22,0.06721072233331003,10.633687637329102,9.964
242092.72,706568.89,0.04767221738487712,30.042000833511352,28.675
245179.79,700564.7,0.06657597766772776,17.830265674591065,19.102
241763.11,701524.71,0.020175584082296274,30.69606314945221,30.089
248713.75,693789.68,0.16451203815318455,14.290891732215881,12.272
242187.5,698932.39,0.025974283716376168,24.808434993743898,25.47
242518.34,705362.37,0.060871816009979755,18.19748682117462,19.377
242418.12,698958.8,0.06612420353629703,23.30867346191406,21.863
246526.23,699838.87,0.002682857365738287,17.74046779537201,17.693
244692.55,699949.89,0.09124012501482107,9.54507737350464,8.747
246379.27,698784.54,0.15468416006151398,6.940806486129761,6.011
242412.0,703036.96,0.25345332287721245,9.659567455291748,12.939
248813.53,697612.52,0.16600887314129145,14.530627403259277,17.423
248491.79,694265.88,0.19767191585414878,20.795177474975585,17.363
243265.62,700009.5,0.013267513058739872,8.870725057601929,8.99
249649.35,699907.85,0.04164326667256412,20.723506001472472,21.624
241580.16,698385.43,0.11708856693461227,13.285534326553345,11.893
247880.01,697575.7,0.18893869701714394,9.914559794425964,8.339
247278.44,695532.67,0.36215984637920673,8.333381607055664,13.065
243106.6,700619.66,0.03075675691346897,29.38842437362671,30.321
243116.27,699765.66,0.14384871007424524,10.811658007621766,9.452
248087.83,695080.84,0.09419581691088193,11.252805366516114,12.423
248227.82,696155.83,0.07886198741141834,15.917529762268066,14.754
246625.33,697343.37,0.018037684825158242,23.548229687690736,23.131
245760.98,698251.66,0.06071390206144672,13.371359449386597,12.606
249825.43,699700.2,0.0411597418420779,16.440275066375733,17.146
241649.62,706857.12,0.031865405046930334,25.858547050476073,25.06
246765.97,696317.57,0.11254579056231075,12.234443731307984,13.786
244157.24,700488.32,0.16464420405059088,12.86364390182495,15.399
245427.21,695827.19,0.08431636466570935,15.883448338508606,17.346
241385.3,697924.49,0.041205130542425,16.038720576286316,16.728
242707.23,699299.95,0.09744663291141903,9.815267867088318,10.875
245543.24,697827.13,0.09039407637675959,11.138375490188599,10.215
248181.4,696021.08,0.006142647070017205,10.811002742767334,10.745
244514.7,698966.35,0.1177896462071124,8.869742897033692,10.054
242338.3,702751.26,0.3422203497535285,7.085581226348877,5.279
242987.13,704466.89,0.05103626040154908,26.879201323509218,25.574
248248.72,699553.53,0.2999183115333018,9.010051330566405,12.87
242022.6,699714.36,0.024007312772630785,16.526484172821043,16.933
244397.9,697912.84,0.051566716169813114,10.219368633270264,10.775
246373.49,699099.16,0.024683678206339557,38.061875226974486,37.145
249215.68,698951.29,0.09764661255422898,11.164163696289062,10.171
249831.87,697777.81,0.12185162513940519,17.190132452011106,15.323
242769.5,704590.21,0.2387555446483838,11.401506032943725,9.204
242452.46,699611.75,0.1189805808664173,20.69554584312439,18.495
244843.96,695252.18,0.2556814206328482,8.56115229988098,11.502
241543.38,700526.74,0.19482602435741303,10.264357841491698,12.748
248245.77,694100.84,0.101131794559343,17.8669644985199,16.226
248177.29,694109.85,0.02957087309808167,16.843738355636596,17.357
242410.05,699607.97,0.019347911677655344,30.526411911010744,29.947
248710.52,698474.22,0.003393406580490784,24.131611428260804,24.05
249284.89,697663.89,0.007852595240238963,25.60348732948303,25.404
249454.09,696650.94,0.19397001192299668,19.647970516204833,16.456
241258.45,702509.04,0.03315672357952368,16.843376718521117,17.421
241776.48,701213.05,0.10566679596038216,7.791633911132813,7.047
246876.57,698715.94,0.0545008915677198,35.92518412399292,37.996
249025.98,697832.83,0.1042907787798608,17.04803360748291,19.033
244176.51,702954.7,0.051840728186587186,19.498895424842836,20.565
248729.98,697468.38,0.09402826356706674,10.731235218048095,11.845
247164.08,695453.18,0.05081173335178836,19.99465083694458,21.065
248756.73,699095.43,0.15981850889635435,9.580100883483887,8.26
245913.21,699686.89,0.010175201933808888,14.348528568267822,14.204
248181.76,696901.9,0.03499245687698242,14.554063928604126,14.062
249306.24,694012.0,0.06034992195427729,21.666129955291748,20.433
246951.62,698730.57,0.368093809717742,6.063771801948548,9.596
249453.58,696474.14,0.1816123827368812,16.646004135131836,20.34
246682.6,699919.85,0.014087282298258832,15.431505857467652,15.652
241647.32,701532.86,0.0681252049060506,27.239632135391236,29.231
248630.5,699958.49,0.027644298258184246,9.810920115470886,9.547
246696.18,696382.45,0.021723889341079824,13.804511468887329,13.511
241710.62,698276.05,0.02236995325424044,10.086209192276002,10.317
244111.58,699202.84,0.08279096364766389,20.967398571014403,22.86
241564.95,707668.24,0.10754407266759061,9.222519493103027,8.327
243485.28,701049.78,0.05840335777297835,30.8702459154129,32.785
243966.52,699223.72,0.13417142461075562,17.647707366943358,15.56
243018.33,699730.31,0.00901563916018062,12.421988963127136,12.535
242489.24,699119.39,0.015531766366502615,23.890384803771973,23.525
246839.28,698927.5,0.18053760295986507,7.459566200256348,9.103
246039.12,696757.47,0.06903567793190844,7.848960199356079,8.431
246300.2,695725.68,0.22656488130570265,9.091729820251466,11.755
241685.68,698621.22,0.012184420072890757,18.694409850120543,18.925
249782.31,699873.68,0.07951600094126458,14.093081392288209,13.055
248259.24,695394.12,0.20327347667845963,10.10647594833374,12.685
241346.11,702339.19,0.06951571880642832,22.48763750362396,21.026
246017.86,699148.96,0.0958255537274285,17.261444122314455,15.752
249277.57,699063.33,0.09684130077198827,23.708224716186525,21.615
242163.1,698605.26,0.021342757463103126,13.828980936050415,13.54
243963.12,699442.65,0.056816576063401944,22.633572624206543,23.997
243980.26,698646.38,0.15168936979264874,11.834759963989258,10.276
245225.98,700539.65,0.05489684290625306,17.20560297489166,18.205
244437.94,696176.43,0.23902722746106383,6.73163492679596,5.433
243714.75,699916.91,0.011136385452037725,18.36324789619446,18.161
248299.24,693994.57,0.054949540867345006,21.791918537139892,23.059
246497.33,699736.41,0.16015509383889726,12.499411738395692,14.883
241261.4,703034.86,0.028165245022627888,40.94770904827118,39.826
241500.08,706725.7,0.23024835737281335,9.262539882659912,7.529
249895.69,695855.64,0.1370878514411443,18.649377851486207,16.401
245590.97,695553.91,0.0731002970228599,15.494495188713074,14.439
248493.03,693978.39,0.11290796431270611,19.970020511627197,17.944
241402.18,707366.24,0.17428343475479025,18.915515076637266,22.908
243966.85,700506.48,0.06026248642359356,12.642569888114929,11.924
241456.3,703130.16,0.249488436569228,8.113030000686646,10.81
243407.28,705121.67,0.05374904394332218,17.9021425075531,16.989
244269.09,700527.02,0.20978938758117935,12.359684188842774,15.641
245416.82,697536.88,0.013103658890886244,12.22005633354187,12.062
248121.06,699479.75,0.05217725625759641,8.331361917495727,8.79
241609.14,699373.36,0.1668529655268342,9.223972692489625,7.905
241243.73,700578.5,0.06521453587292438,34.916106656074525,37.352
245284.56,701059.44,0.03831008756681521,26.459936250686646,27.514
248195.55,695988.78,0.040195721622353846,13.515963848114014,14.082
249645.07,693698.38,0.3727485407916218,6.943046401977539,11.069
241332.51,707228.22,0.004478852483903504,9.1919859790802,9.151
245968.39,698455.29,0.07460136919303859,9.911944734573364,10.711
249621.78,697487.35,0.11915412230281634,25.040686611175538,28.428
248461.88,695971.44,0.17406144124609702,19.78763153076172,16.854
247302.85,699535.98,0.10354173774332545,11.866384305953979,10.753
241426.34,706969.99,0.04689530705386961,37.47607652664185,39.32
249537.85,697208.59,0.11809001864708318,22.468018924713135,20.095
249804.97,695757.0,0.011185906511961274,22.744701778411866,23.002
248696.83,693994.43,0.03468550449606445,12.169719844818115,12.607
242789.97,699710.59,0.026341764865011177,13.05091498374939,13.404
241640.57,699555.31,0.0903137731515189,14.07595081138611,12.91
246204.09,699494.12,0.14443783365843152,13.773309328079224,12.035
249699.75,694593.98,0.08186878540726143,21.532013244628907,23.452
241446.26,708296.06,0.37388068914857436,5.37961711883545,8.592
244787.08,695720.08,0.027029205822563445,12.71575530910492,13.069
242986.3,700508.08,0.09874505597606985,14.361696626663209,13.071
249946.84,693151.92,0.11962863897591951,17.761788728713988,15.864
246148.77,698495.13,0.03470233147286534,12.396352659225464,12.842
249243.6,697274.69,0.032528140797885144,18.927619453430175,19.564
243208.01,704885.87,0.06832059254052342,20.00781527519226,21.475
244888.76,695364.0,0.027535265342585317,8.894345256805419,8.656
241384.29,707083.28,0.014306922425863445,14.81693834209442,15.032
249325.22,698389.94,0.2873996444737475,9.453375589370728,7.343
247590.61,694372.93,0.07055151597886697,14.163865447998047,15.239
247912.81,696368.46,0.12585124690327276,10.154052395820617,9.019
241445.62,698157.96,0.014423841412933862,13.97152762413025,14.176
244060.87,702922.33,0.03818693262874035,11.858171144485473,11.422
248002.15,696921.0,0.20388387611491576,11.119071479797363,9.236
248372.06,698945.6,0.10048773140474676,11.875363109588623,10.791
246201.17,699730.08,0.08868887804770847,7.023131952285767,6.451
243569.38,699858.63,0.06414516191928027,12.870835733413696,12.095
245491.32,697698.78,0.003941594379308521,10.307212381362916,10.348
247121.45,696956.94,0.1574076746857146,8.135228900909425,9.655
244843.18,700845.55,0.03583227771493485,9.329741325378418,9.007
241361.24,707397.47,0.03055232724575758,23.16475521183014,22.478
245534.68,699874.77,0.06882835144755914,11.878025548934936,12.756
245856.38,698411.03,0.04587207782912199,12.028574767112731,11.501
242468.25,705282.81,0.02455219842027035,13.631883027076722,13.975
243687.29,708234.07,0.1351133583184405,9.817595436096191,8.649
241851.68,704413.44,0.039032323261023766,19.54223867416382,20.336
242808.38,700863.82,0.02096132047834289,24.05791747188568,24.573
248087.25,699289.59,0.15277332962549986,7.976038667678833,6.919
244201.86,703319.18,0.2950505471400031,11.048076217651367,8.531
248728.08,697241.76,0.012723026952106718,24.913934414863586,25.235
241475.84,708029.71,0.006109139680371439,16.40516254043579,16.506
241357.22,697669.55,0.04315855908207153,11.056437567710876,10.599
241234.95,708226.58,0.007816423165222467,16.631994431495666,16.503
246913.94,698506.26,0.05616292261493031,7.85649983215332,8.324
243024.72,701351.29,0.17467362608346515,12.195461585998535,10.382
243770.23,702052.74,0.13914682996382413,7.946688285827637,6.976
247389.84,696841.89,0.09967230487089931,10.957134845733641,9.964
243929.03,699110.72,0.032973584458759565,16.18772904205322,15.671
241323.89,697781.7,0.052231694444209935,12.53944510269165,11.917
242573.62,699551.85,0.04013872796167895,13.438592365264892,12.92
249055.62,698724.56,0.029470475730962883,22.853215090751647,22.199
247507.44,699668.68,0.18454485753259584,13.74368097114563,16.854
245754.49,695562.87,0.1316112974167367,13.039556980133057,11.523
247455.53,695490.21,0.10643712921875284,9.216621286392211,8.33
247444.3,698475.06,0.03996142849421046,20.899064867019653,20.096
248861.97,697588.74,0.033568476887206315,10.04218995666504,10.391
245005.31,700460.63,0.020198822678367208,31.294849603652953,31.94
245169.86,695614.65,0.011554780944146005,11.743139451980591,11.609
248903.57,696700.62,0.17035694764676876,13.869142906188966,16.717
249851.23,695713.34,0.0841749484102125,20.145403659820555,21.997
241862.34,699635.6,0.12975363203384938,15.130790393829345,13.393
249957.1,699014.61,0.0820101063246361,22.590813293457032,24.609
248295.49,694042.62,0.04624534109785669,19.52526537704468,20.472
243443.04,700085.23,0.10170537611762624,9.700515836715699,8.805
246823.22,696226.78,0.13097981862918998,13.535858345031738,15.576
248583.04,697423.57,0.15888142544326306,10.670980165481566,9.208
248376.34,694181.59,0.03046827572219651,14.053526344299316,13.638
242235.91,699028.42,0.023081506545893842,22.939533539772032,22.422
248700.12,698497.27,0.06128670859375723,31.6674928855896,33.735
249858.51,694682.45,0.036011996040423905,23.836564004898072,23.008
244406.19,700911.25,0.03671714557992593,9.87653910636902,10.253
243114.34,699963.76,0.0030616294939483655,17.807353108406065,17.753
244460.61,699463.03,0.1954828270962332,7.659458473205566,6.407
244050.92,703073.01,0.08761617666361635,12.079065258026123,11.106
243440.91,704752.48,0.12060567637983971,10.664804222106934,9.517
241581.94,702743.98,0.12564051856959005,12.05560995388031,10.71
242133.27,701064.66,0.007005877234852197,19.671859811782838,19.535
246805.3,694855.57,0.25416554399828273,7.354673570632935,9.861
241513.27,707116.78,0.08960042855996164,24.525254055023193,26.939
246040.1,698502.46,0.09239098455294496,10.930464191436768,10.006
249652.4,694510.23,0.00398613241422006,20.75540531539917,20.673
249998.77,699522.05,0.04773624210426416,29.93696764564514,28.573
245339.01,695858.49,0.23312055203316934,11.042594543457032,8.955
242941.31,701546.53,0.09252609233712064,10.409588607788086,9.528
243556.63,699836.6,0.007319960397040255,9.843530652999878,9.772
244521.62,700415.61,0.10406028523164638,20.965000756263734,18.989
242768.4,704881.86,0.13351341040923997,10.483865532875061,9.249
241561.79,704545.24,0.06501245897702888,9.943592498779298,10.635
248853.99,699112.72,0.026909398103590314,19.29151995277405,18.786
244215.55,700530.52,0.10075616853967195,12.30795032119751,13.687
242927.74,699350.64,0.1407774895431623,12.731099937438964,14.817
244018.35,703018.42,0.02117397081679671,24.163018497467043,23.662
248405.1,695463.82,0.2864595541337935,10.812991916656493,15.154
244385.01,699020.89,0.09183717608201579,20.76423480606079,22.864
249003.66,696815.6,0.028761525669541828,12.9531363697052,12.591
241397.29,709114.51,0.11754178740935602,11.686134470939637,10.457
243628.4,702954.57,0.14859603304766517,7.744370483398438,9.096
245867.45,698482.78,0.07205579930962598,15.093473598480225,14.079
246300.35,698931.12,0.12828183120795808,6.234528343200684,7.152
248078.28,699526.97,0.13518970503367275,7.613789836883545,8.804
244745.32,695691.2,0.17382726884321728,8.070062473297119,6.875
249717.35,699801.69,0.11870367992835688,10.271937189102173,9.182
242809.75,700078.95,0.04574745425287985,16.33966634082794,17.123
247628.4,694368.87,0.19188295207505013,17.838912143707276,14.967
243129.78,698784.13,0.00365240920773826,13.03744479560852,12.99
243508.09,700198.3,0.06381492741310019,13.466833166122436,12.659
244739.83,698473.27,0.08800435331842489,12.933922261238099,14.182
248466.77,698661.97,0.41896704195568085,6.955776439666748,4.902
247594.36,698172.57,0.02051358726531995,34.99411106777191,35.727
248035.79,699276.02,0.22311874526787648,7.9612799129486085,6.509
249166.59,696747.58,0.12032179389443474,20.390976970672607,18.201
246329.63,699368.26,0.01921057132488124,10.445407415390015,10.65
247605.52,699769.28,0.04735281320383079,11.563822410583496,11.041
248301.99,695987.58,0.18540620373927233,12.622205257415771,10.648
246350.5,698968.51,0.24548259839276748,11.767319589614868,9.448
245487.44,697471.92,0.05497967770105341,14.145167518615724,13.408
249406.0,697644.11,0.1552625207725077,21.543335487365724,18.648
246399.69,699567.62,0.08100324696330549,9.618766891479492,8.898
248201.89,697283.3,0.04267222961239768,10.994909442901612,11.485
244928.27,695400.05,0.102110722398851,9.609303388595581,8.719
249374.83,696898.72,0.2983044893611109,14.943484672546386,11.51
246278.53,695781.69,0.11710603797136,8.040515312194824,9.107
244055.06,703041.88,0.03531970377766615,12.901118828773498,12.461
248176.07,695816.57,0.0641349467786664,13.732883790969849,14.674
245939.15,696123.26,0.08743125548571541,7.573958694458008,6.965
245353.03,700235.78,9.89778848792031e-05,13.651648654937745,13.653
243001.76,699027.23,0.029794605941460824,12.861104833602905,12.489
248664.66,693843.52,0.014985330957565907,17.381623792648316,17.125
243859.19,702102.47,0.24816683184650376,5.850157940864563,4.687
249411.58,699232.06,0.07139818553893139,25.371780431747435,23.681
249818.83,699274.42,0.12560559424104856,11.171635522842408,9.925
244069.9,699147.82,0.12841250903490617,21.02796710586548,18.635
247346.9,696024.0,0.00997959632208463,12.719782146453857,12.848
246637.91,696029.42,0.31197726645637347,8.922278808593749,12.968
241404.45,697890.04,0.049018139139440337,19.571206696510316,20.58
242943.71,700783.87,0.0823625491253788,19.407114448547365,21.149
247951.5,697751.18,0.05879616224213147,10.232206111907958,9.664
243616.59,703464.08,0.050614984575972945,24.433102081298827,23.256
242469.62,702731.0,0.05621676417197751,6.95851379776001,7.373
247436.1,698637.33,0.05603816786813981,20.546273238182067,21.766
241670.59,698202.18,0.04071507587603382,11.051921610832215,11.521
246770.43,694754.64,0.29888803755182985,7.06510524559021,10.077
245896.45,695365.43,0.18392329658522216,13.867591421127319,16.993
245326.83,695371.67,0.12535761680348886,15.033652402877808,13.359
243324.39,703830.57,0.05047721720491452,21.381354022979735,22.518
242700.0,702438.62,0.029849872544301787,29.37028851509094,28.519
244113.26,702197.37,0.19860510420955085,7.335463237762451,6.12
248261.38,695280.12,0.014595595352969216,9.62740103340149,9.77
243856.13,699222.85,0.04080379659906725,14.778373107910156,14.199
247941.79,697883.33,0.03676943329342633,9.455337231636047,9.12
242830.56,702258.66,0.02988263015076217,25.76766340637207,25.02
241388.01,700594.89,0.015306798265596012,33.13295685195923,33.648
243547.92,699619.79,0.05693543338460188,26.84193226623535,25.396
241196.25,701979.56,0.08376291306579825,14.149608592987061,13.056
248691.39,697525.17,0.41191733274493914,7.24282612991333,12.316
241754.02,699551.06,0.3277271075126454,8.285017150878907,6.24
246804.54,698133.02,0.17728660814564834,6.530408815383911,5.547
248083.62,695920.63,0.013357664085379698,9.780585475921631,9.913
244532.0,698299.6,0.07747371268234768,12.289665166854858,11.406
241990.85,698714.33,0.12017192368186824,17.413072553634642,15.545
245020.04,698377.14,0.022538535498935554,29.07588325691223,28.435
245692.22,695466.65,0.1093940146161347,7.44457543182373,8.359
241724.78,698472.65,0.03508463088549252,9.83537416267395,9.502
241353.41,704827.12,0.0701615055532119,5.888028603553772,5.502
